authorId,authorProfile,author,dateCreated,text
100005061346201,https://www.facebook.com/DrEngAshrafTammam,Ashraf Tammam,2022-08-21T11:06:14.000Z,"قانون الأحوال الشخصية المصرى سلب حقوق الأب فى طفله ثم يطالبه بالإنفاق وإلا يتحبس فيضيع الأب والطفل
https://www.youtube.com/watch?v=KbmasO9t5JA"
100080075094522,https://www.facebook.com/people/Anis-Nabil/100080075094522/,Anis Nabil,2022-08-18T20:31:41.000Z,"سلاح المظلومية هو اهم سلاح في يد النسوية 
ولا يمكن أن تستمر من دون هذا السلاح 
لذلك عندما تقتل إمرأة تجد ان كل وسائل الاعلام يعملوا بروباغاندا عظيمة حتى يتخيل لك الامر أن ابادة جماعية وقعت 
بينما عندما يقتل شاب او طفل من طرف المراة ولا احد يتكلم 
وكل من يعلق تجده يبحث لهن عن الاعذار"
100004710460292,https://www.facebook.com/people/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B1%D8%B2%D8%A7%D9%82-%D8%B9%D8%A7%D9%85%D8%B1-%D8%B0%D9%85%D8%B1%D8%A7%D9%86/100004710460292/,عبدالرزاق عامر ذمران,2022-08-19T00:58:18.000Z,رائع
100008290685937,,رجل جزائري,2022-08-19T03:10:34.000Z,النسوية تستمد قوتها من المنظمات الدولية والحكومات الغربية ولا تظهر وتنتشر  الا اوقات الرخاء...وبمجرد ان تكون الحياة اصعب زمن الحرب او الازمات او الجفاف كما سيأتي على اوروبا ستختفي ولن يكون لها وجود او اثر ...لكن بعد ماذا...بعد خراب مالطا
100024504762777,https://www.facebook.com/rafea.dawood.3,Rafea Dawood,2022-08-19T11:46:40.000Z,نعم للأسف.. ينشؤون نظام خاص بهم لكي يتبعهم كل من يتفق مع أفكارهم
100075073518970,https://www.facebook.com/people/%D0%9C%D0%BE%D1%85%D0%B0%D0%BC%D0%B5%D0%B4-%D0%A3%D0%B0%D0%B8%D0%BB/100075073518970/,Мохамед Уаил,2022-08-18T20:40:59.000Z,جميل استمر 👏👏
100002081783623,https://www.facebook.com/osama7kh,Osama Khadour,2022-08-18T20:30:48.000Z,الا ترى ان الماسون هم من يقفون وراء ذلك
100038767933593,https://www.facebook.com/hichame.hcm.98,Hicham Khalfi,2022-08-18T20:30:27.000Z,علاش الدولة كدعم الحركة النسوية ؟
100081866449537,https://www.facebook.com/people/El-Jeneral/100081866449537/,El Jeneral,2022-08-18T20:31:46.000Z,احسنت
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-08-22T20:16:02.000Z,"telegram:
https://t.me/TheMasculinity

twitter:
https://twitter.com/Redpill65056513?t=XFCg_gw0xen7xds_PDwrhA&s=09"
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-08-22T20:24:36.000Z,"منشورات الصفحة تم تقييدها بسبب مخالفتها لسياسة ونهج الفيسبوك وبالتالي فقد صارت تصل لعدد أقل من المتابعين.

المرجو دعم الصفحة بالمشاركة ودعوة أصدقائكم. 🔴"
100005061346201,https://www.facebook.com/DrEngAshrafTammam,Ashraf Tammam,2022-08-23T15:36:12.000Z,"‎فى أقل من ربع ساعة المشكلة والحل ... إزاى نقلل معدلات الطلاق ونرجع للأسرة المصرية إستقرارها:

‎لو عايزين نقلل الطلاق ونحافظ على الأسرة فدول أهم ٣ مواد لازم يتعدلوا فى قانون الأحوال الشخصية المصرى
https://youtu.be/_3fPfsCoBhU

‎حقيقة سن حضانة الأطفال المعمول به فى قانون الأحوال الشخصية المصرى
https://youtu.be/arPTlNSvdAA

‎مهزلة تخيير الطفل بعد إنتهاء سن الحضانة فى قانون الأحوال الشخصية المصرى
https://youtu.be/Tx1XcDV9L8s

‎ترتيب الحضانة فى قانون الأحوال الشخصية المصرى باب خلفى لبقاء حضانة الطفل مع الأم بعد زواجها
https://youtu.be/6-WtINmceFk"
104202699008372,https://www.facebook.com/Realmenzone,أنا رَجُلٌ سَويّ,2022-08-22T22:27:03.000Z,"التدرج في تدجين الرجال: 

١- طاعة الزوج واجبة، لكن اجعل زوجتك تخرج للاختلاط برجال أجانب عنها، لتتعلم كيف تكون زوجة وأم جيدة متمدنة. 

٢- لا توجد طاعة، القوامة تعني نفقة فقط، لايوجد رجل سوي يستحق الطاعة، والزواج شراكة، وزوجتك لها الخروج بدون إذنك، ليست عبدة، وعملها حقها، لايجوز لك منعها.

٣- طاعة الزوجة واجبة، ومن كمال الرجولة أن تجعلها تغلبك. 

انظر لتعرف أننا في مرحلة قلب الأدوار، لا  مساواة حتى، فالأمر ليس تساوي. 

فكان الأمر يبدأ بحث الرجال على تقبل اختلاط زوجاتهم برجال أجانب عنها إلى أن وصلوا للمساواة الليبرالية وطبعوا كذلك الرجال عليها كما طبعوا أجدادهم على الاختلاط، لننتقل من الليبرالية إلى الراديكالية والجندر، والشكل الأمومي للعلاقات، وإعطاء المرأة:
- صلاحيات الرجل ""تطيعها في غير معصية"" 
- وامتيازات المرأة تظل كما هي. 
- وإعفائها من عواقب خطأها. 

انظر كيف تكون المركزية الأنثوية، وانظر من يكتب بتلك النظرة، لتعلم أن النِسوية الأولى قد ولت، ونحن الآن في صدد استقبال موجة جديدة من النِسوية المتأسلمة، بدعم ورعاية أقلام شيوخ وعبيد النسوان وطلبتهم."
100003311230288,https://www.facebook.com/samiro.vich.5,Samir Eleawa Elbatawy,2022-08-22T20:28:07.000Z,"الكثير من الرجال اليوم التستوستيرون لديهم منخفض ونواعم اكثر من النساء ، لا يستطيعون ان يقولوا لا لأي شيء ، زوجاتهم وبناتهم متبرجات رغما عنهم 

تخلو عن ادوارهم في القيادة والتوجيه ، واصبح المجتمع ينظر للرجل ذو القوة على انه غريب ومتسلط..... وغيرهم"
100024187192443,https://www.facebook.com/people/%D8%A3%D9%85%D9%8A%D9%86-%D9%85%D8%AD%D9%85%D8%AF/100024187192443/,أمين محمد,2022-08-22T20:48:33.000Z,"التدجين و العمل في المكاتب و الإدارات و خاصة مع النساء  يهدم الرجولة هدما ..
لابد من الضرب في الأرض كما فعل جيل الصحابة رضي الله عنهم يغادر بيته و لا يعود بعد أشهر ليجاهد و  لينصر دين الله و يسري أي طريق مليئ بالأتعاب و الأشواك و لا يعرف للشكوى مدخلا.
التدجين و دعم الثقافة النسوية كعمل المرأة و خروجها و تشجيعها على ذلك هو نتاج الانغماس في هذه البيئة الرخوية.
تعلم العقيدة و لزوم العلم و أهله و البعد عن كل عمل فيه نساء كالطب و التدريس و غيرهم ..هي من مقومات الرجل السليم."
100047787470418,,Ahmed El-sayed,2022-08-22T21:37:37.000Z,"هما عايزينه يكون خدام الهانم وتمشي في مصالحهم فقط 😊
إنما لو مشيت عكسها تبقي نطع 😁
وبعد ما يخلف دوره كأداة تلقيح انتهي تقوم تطلقه بخلع باطل وغير شرعي وتاخد منه شقته وشقي عمره والشبكة والقايمه والمهر وترميله جنيه وتحرمه من ولاده مدي الحياة وترفع عليه سيل قضايا نفقات مالهاش أول من آخر تعيشه بالكاد بربع مرتب بقيت عمره 😏"
100080898267425,https://www.facebook.com/people/Anis-Boukemiche/100080898267425/,Anis Boukemiche,2022-08-22T20:46:34.000Z,كلما أصبحت أكثر ليونة كلما صرت أكثر تدجينا👌
100068335814218,https://www.facebook.com/people/%D9%84%D9%86-%D8%A7%D8%B3%D8%AA%D8%B3%D9%84%D9%85/100068335814218/,لن استسلم,2022-08-23T09:12:20.000Z,هذا بنسبة لي شيء بسيط لأنني تكونت في بيئة بعيدة كل البعد عن هذه القيود ولا اعترف بأي حركة مسوية او نضام منيع بنسبة لي النضام هو شرع الله التوجه هو اتباع أوامره غير ما أنزل الله لا اهتم ولا اسمع ولا اعقل . كن مع الله ولاتهتم من اتبع خطواة نهج رسوله نجى وهتدى وهذا يكفي اما سياسات الحكومية أو شعارات النسوية وتحرير شواد هذه تفاهات فلتحترق في الجحيم .
100077421803909,,شاب أكتوبري,2022-08-23T00:20:31.000Z,يجب ان تكون نفسك في زمن الذوات المنسوخة ،نسخ متشابهة في كل مكان و هو ما تريده الرأسمالية و الليبرالية ال5بيثتان بصنع الإنسان الآلة حتى يسهل التحكم به .
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-09-02T19:36:27.000Z,"تابعوا حساب تلجرام وتويتر:
Telegram:

https://t.me/TheMasculinity

Twitter:

https://twitter.com/Redpill65056513?t=XFCg_gw0xen7xds_PDwrhA&s=09"
100008283036611,https://www.facebook.com/Razan4498,Razan Altyeb,2022-09-02T19:43:32.000Z,"تفشي ثقافة ""المسلم الكيوت"" مخيف أكثر من تفشي هذه الأفكار"
100003312762892,https://www.facebook.com/people/Bilal-Ikhlef/100003312762892/,Bilal Ikhlef,2022-09-02T20:35:28.000Z,"الإسلام موجود كما هو مند 1400 سنة لا يتغير لأنه محفوظ , الأمر يتعلق بمن يتلقى المسلم منه دينه , ""إن هذا الدين علم فلينظر أحدكم عمن يأخد دينه"""
100012360283175,https://www.facebook.com/Hasony511,Hussain Ali Khan,2022-09-02T20:00:23.000Z,"هم يُحاولون تخنيث الدين تطويعًا واستجابة للقيم الوضعية الحديثة، وبالتأكيد ليس يسيرًا عليهم هذا الأمر، ولذا نراهم يستعينون بعدد من رجال الدين الذين يدعون تبني التنوير والانفتاح التقدمي، وما هو ملاحظ لهذه النوعية من رجال الدين أنهم يشرعون لانتقاء المسائل الدينية وتجزيئها، إلى حد تكوين فئة دينية كاملة بناءً على هذه الآلية المغلوطة، ما يُسمى ""بالقرآنيين"" هم خير دليل يؤكد ذلك."
100005876198201,https://www.facebook.com/waeil.kawafi,Waeil Kawafi,2022-09-02T19:39:55.000Z,"حسب ما أرى شحرور لعب دورا"" كبيرا"" في الموضوع بينما أحمد صبحي منصور ظل بعيدا"" عن الأضواء و الدعم لتمسكه بعدة ثوابت مثل القوامة و تعدد الزوجات"
100039165935468,https://www.facebook.com/mohammad.khader.3760,Mohammad Khader Altal,2022-09-02T20:43:12.000Z,السيد و دعدوش هما المفتاح
100076460806153,https://www.facebook.com/people/Amine-Ben-Attia/100076460806153/,Amine Ben Attia,2022-09-02T19:37:58.000Z,الا تنصروه فإن الله سينصره
100034362501417,,Akram Ibrahim,2022-09-02T19:36:49.000Z,والله متم نوره ولو كره الكافرون
100020116570151,https://www.facebook.com/ahmedadnan.alfaris.5,Ahmed Adnan ALfaris,2022-09-03T12:19:23.000Z,كما ان شيوخ النسوان خطر على الأمة فشيوخ المراهقين الداعين للذكورية خطرا ايضا على الأمة
1570946831,,مصعب بن زايط,2022-09-02T20:28:14.000Z,ياالأخ، يجب أن تكون مطلعا مدققا في طبيعة هذا الفكر النسوي وتاريخه وأصنافه حتى ينتج عندك تصور للمآلات. وما يدريك قد يترجح عندك رأي كنت تعارضه بشدة في ما مضى
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-07-25T20:21:37.000Z,
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-07-25T20:22:13.000Z,"https://journals.plos.org/plosone/article?id=10.1371%2Fjournal.pone.0008772

https://www.bettinaarndt.com.au/articles/the-politics-of-cleavage/?fbclid=IwAR3GYGL77eqmQuyswtdf7u3K_41M3Q2EoJe732X7Ua0Br4Oo-CkeB2WuKiU"
100018662467684,https://www.facebook.com/mustapha.ri97,Mustapha Ri,2022-07-25T20:23:49.000Z,احتمالية الطلاق أيضا تنخفض كلما كانت المرأة أصغر.
669697775,,Zaidoon Al-Btoush,2022-07-25T20:43:30.000Z,و الله امتن على أهل الجنة بالحور العين وأنهن لم يمسهن أحد فقال: {فِيهِنَّ قَاصِرَاتُ الطَّرْفِ لَمْ يَطْمِثْهُنَّ إِنْسٌ قَبْلَهُمْ وَلا جَانٌّ} [الرحمن:56]، وهذه من أكبر المنن على المتزوج، فالمتزوج ينبغي أن يتخير البكر؛ لأنه إذا اقترب منها وهو أول واحد مسها دخل بسرعة إلى قلبها، بل يأسرها بعد البناء ويكون عندها هو الوحيد ولا تنظر إلى غيره.
